Algorithm,Problem,ExecutionId,IndicatorName,IndicatorValue
nsgaii_archive_hybrid,wfg9,5,ArchiveSubsetHV,58.90043254332453
nsgaii_archive_hybrid,wfg9,5,ArchiveSubsetHV,9946.929798057075
nsgaii_archive_hybrid,wfg9,5,ArchiveSubsetIGD+,0.1319270587855222
nsgaii_archive_hybrid,wfg9,5,ArchiveSubsetIGD+,0.2916200400259955
nsgaii_archive_hybrid,wfg9,5,ArchiveSubsetIGD+,0.8813022399388537
nsgaii_archive_hybrid,wfg9,5,HV,6.144531473792474
nsgaii_archive_hybrid,wfg9,5,HV,52.86502790074107
nsgaii_archive_hybrid,wfg9,5,HV,5818.137421554191
nsgaii_archive_hybrid,wfg9,5,IGD+,0.1518747498845564
nsgaii_archive_hybrid,wfg9,5,IGD+,0.4182034692440827
nsgaii_archive_hybrid,wfg9,5,IGD+,1.7066400814630025
nsgaii_archive_hybrid,wfg9,5,Time,15.082557299000657
nsgaii_archive_hybrid,wfg9,5,Time,25.759333510999568
nsgaii_archive_hybrid,wfg9,5,Time,77.15091469099934
nsgaii_archive_hybrid,wfg9,6,ArchiveSubsetHV,6.777663717663637
nsgaii_archive_hybrid,wfg9,6,ArchiveSubsetHV,58.25614052474315
nsgaii_archive_hybrid,wfg9,6,ArchiveSubsetHV,10023.465793781525
nsgaii_archive_hybrid,wfg9,6,ArchiveSubsetIGD+,0.0292454602196121
nsgaii_archive_hybrid,wfg9,6,ArchiveSubsetIGD+,0.3039359096293343
nsgaii_archive_hybrid,wfg9,6,ArchiveSubsetIGD+,0.9914308427052212
nsgaii_archive_hybrid,wfg9,6,HV,6.68814449943232
nsgaii_archive_hybrid,wfg9,6,HV,52.380893536947625
nsgaii_archive_hybrid,wfg9,6,HV,5183.871077688886
nsgaii_archive_hybrid,wfg9,6,IGD+,0.0476655272904943
nsgaii_archive_hybrid,wfg9,6,IGD+,0.4603021659240924
nsgaii_archive_hybrid,wfg9,6,IGD+,1.424282659894855
nsgaii_archive_hybrid,wfg9,6,Time,14.02767907100042
nsgaii_archive_hybrid,wfg9,6,Time,26.05609286100116
nsgaii_archive_hybrid,wfg9,6,Time,75.6560467119998
nsgaii_archive_hybrid,wfg9,7,ArchiveSubsetHV,6.862996114112932
nsgaii_archive_hybrid,wfg9,7,ArchiveSubsetHV,58.2734267500842
nsgaii_archive_hybrid,wfg9,7,ArchiveSubsetHV,9695.370904152254
nsgaii_archive_hybrid,wfg9,7,ArchiveSubsetIGD+,0.0192562231277934
nsgaii_archive_hybrid,wfg9,7,ArchiveSubsetIGD+,0.3008602214579452
nsgaii_archive_hybrid,wfg9,7,ArchiveSubsetIGD+,1.1486249546905984
nsgaii_archive_hybrid,wfg9,7,HV,6.795224939818851
nsgaii_archive_hybrid,wfg9,7,HV,48.558249451696206
nsgaii_archive_hybrid,wfg9,7,HV,5483.078827698471
nsgaii_archive_hybrid,wfg9,7,IGD+,0.0339483998243805
nsgaii_archive_hybrid,wfg9,7,IGD+,0.5232537618098158
nsgaii_archive_hybrid,wfg9,7,IGD+,1.8951153210045928
nsgaii_archive_hybrid,wfg9,7,Time,14.06184870799916
nsgaii_archive_hybrid,wfg9,7,Time,26.00101592200008
nsgaii_archive_hybrid,wfg9,7,Time,77.00180110099973
nsgaii_archive_hybrid,wfg9,8,ArchiveSubsetHV,6.799117053799239
nsgaii_archive_hybrid,wfg9,8,ArchiveSubsetHV,57.852112771061535
nsgaii_archive_hybrid,wfg9,8,ArchiveSubsetHV,10043.6505394386
nsgaii_archive_hybrid,wfg9,8,ArchiveSubsetIGD+,0.0243632139373084
nsgaii_archive_hybrid,wfg9,8,ArchiveSubsetIGD+,0.312714134184499
nsgaii_archive_hybrid,wfg9,8,ArchiveSubsetIGD+,0.9323410642483012
nsgaii_archive_hybrid,wfg9,8,HV,6.743882120844889
nsgaii_archive_hybrid,wfg9,8,HV,52.18708228962864
nsgaii_archive_hybrid,wfg9,8,HV,4312.149825690129
nsgaii_archive_hybrid,wfg9,8,IGD+,0.0352553285713416
nsgaii_archive_hybrid,wfg9,8,IGD+,0.4609682088079634
nsgaii_archive_hybrid,wfg9,8,IGD+,1.7490966614222645
nsgaii_archive_hybrid,wfg9,8,Time,13.951711940999305
nsgaii_archive_hybrid,wfg9,8,Time,25.681774231001327
nsgaii_archive_hybrid,wfg9,8,Time,78.66153004399894
nsgaii_archive_hybrid,wfg9,9,ArchiveSubsetHV,6.243811428097042
nsgaii_archive_hybrid,wfg9,9,ArchiveSubsetHV,57.86215415429104
nsgaii_archive_hybrid,wfg9,9,ArchiveSubsetHV,10149.25263850674
nsgaii_archive_hybrid,wfg9,9,ArchiveSubsetIGD+,0.1324993818500522
nsgaii_archive_hybrid,wfg9,9,ArchiveSubsetIGD+,0.3049175173335551
nsgaii_archive_hybrid,wfg9,9,ArchiveSubsetIGD+,0.7730228589274974
nsgaii_archive_hybrid,wfg9,9,HV,6.127291239898765
nsgaii_archive_hybrid,wfg9,9,HV,44.892187450589965
nsgaii_archive_hybrid,wfg9,9,HV,6442.809217579541
nsgaii_archive_hybrid,wfg9,9,IGD+,0.1555323582586701
nsgaii_archive_hybrid,wfg9,9,IGD+,0.6141667019815212
nsgaii_archive_hybrid,wfg9,9,IGD+,1.1738909129129689
nsgaii_archive_hybrid,wfg9,9,Time,15.03676377299962
nsgaii_archive_hybrid,wfg9,9,Time,25.451831144999232
nsgaii_archive_hybrid,wfg9,9,Time,78.04639830399901
nsgaii_archive_off,wfg1,0,HV,3.726899173868048
nsgaii_archive_off,wfg1,0,HV,42.33718903931516
nsgaii_archive_off,wfg1,0,HV,6254.364069026664
nsgaii_archive_off,wfg1,0,IGD+,0.7329992988523865
nsgaii_archive_off,wfg1,0,IGD+,0.3726522409424467
nsgaii_archive_off,wfg1,0,IGD+,0.4911556404452471
nsgaii_archive_off,wfg1,0,Time,10.438312528000097
nsgaii_archive_off,wfg1,0,Time,14.299854411000524
nsgaii_archive_off,wfg1,0,Time,28.31667436099997
nsgaii_archive_off,wfg1,1,HV,4.037258352684515
nsgaii_archive_off,wfg1,1,HV,39.92518197448652
nsgaii_archive_off,wfg1,1,HV,6504.476014232518
nsgaii_archive_off,wfg1,1,IGD+,0.6670820940816036
nsgaii_archive_off,wfg1,1,IGD+,0.4374716972737912
nsgaii_archive_off,wfg1,1,IGD+,0.4836376581676428
nsgaii_archive_off,wfg1,1,Time,10.63050276300055
nsgaii_archive_off,wfg1,1,Time,13.96088364699972
nsgaii_archive_off,wfg1,1,Time,28.497405744999924
nsgaii_archive_off,wfg1,2,HV,3.5632637969817846
nsgaii_archive_off,wfg1,2,HV,42.870061734597286
nsgaii_archive_off,wfg1,2,HV,6184.042768430508
nsgaii_archive_off,wfg1,2,IGD+,0.7933269747629749
nsgaii_archive_off,wfg1,2,IGD+,0.3720615622685449
nsgaii_archive_off,wfg1,2,IGD+,0.4902460949371907
nsgaii_archive_off,wfg1,2,Time,10.886981153999841
nsgaii_archive_off,wfg1,2,Time,13.968175811000036
nsgaii_archive_off,wfg1,2,Time,28.49269564899987
nsgaii_archive_off,wfg1,3,HV,3.737516109878362
nsgaii_archive_off,wfg1,3,HV,38.07541204147028
nsgaii_archive_off,wfg1,3,HV,6174.992015879273
nsgaii_archive_off,wfg1,3,IGD+,0.7531695647389594
nsgaii_archive_off,wfg1,3,IGD+,0.487677960312487
nsgaii_archive_off,wfg1,3,IGD+,0.4980461717111812
nsgaii_archive_off,wfg1,3,Time,10.675842451999417
nsgaii_archive_off,wfg1,3,Time,13.831052026999714
nsgaii_archive_off,wfg1,3,Time,28.47903682099968
nsgaii_archive_off,wfg1,4,HV,3.658461138529464
nsgaii_archive_off,wfg1,4,HV,39.77194042221731
nsgaii_archive_off,wfg1,4,HV,6394.103303994614
nsgaii_archive_off,wfg1,4,IGD+,0.7637402404179098
nsgaii_archive_off,wfg1,4,IGD+,0.442653257970529
nsgaii_archive_off,wfg1,4,IGD+,0.4588743119890453
nsgaii_archive_off,wfg1,4,Time,10.845768784000027
nsgaii_archive_off,wfg1,4,Time,13.97935563899955
nsgaii_archive_off,wfg1,4,Time,28.469467977000026
nsgaii_archive_off,wfg1,5,HV,3.948025882415188
nsgaii_archive_off,wfg1,5,HV,38.950291559073634
nsgaii_archive_off,wfg1,5,HV,6122.966402343258
nsgaii_archive_off,wfg1,5,IGD+,0.661790215542201
nsgaii_archive_off,wfg1,5,IGD+,0.4603099968938912
nsgaii_archive_off,wfg1,5,IGD+,0.5088587152851205
nsgaii_archive_off,wfg1,5,Time,10.80052791199978
nsgaii_archive_off,wfg1,5,Time,13.868990087000384
nsgaii_archive_off,wfg1,5,Time,28.45708817400009
nsgaii_archive_off,wfg1,6,HV,3.8078908320023968
nsgaii_archive_off,wfg1,6,HV,41.99770733395957
nsgaii_archive_off,wfg1,6,HV,6158.584576012578
nsgaii_archive_off,wfg1,6,IGD+,0.7210037167546336
nsgaii_archive_off,wfg1,6,IGD+,0.3894934567257929
nsgaii_archive_off,wfg1,6,IGD+,0.4907389048547321
nsgaii_archive_off,wfg1,6,Time,10.688037140000231
nsgaii_archive_off,wfg1,6,Time,13.792358454999883
nsgaii_archive_off,wfg1,6,Time,28.327956385001016
nsgaii_archive_off,wfg1,7,HV,3.955985053331721
nsgaii_archive_off,wfg1,7,HV,37.640600425522045
nsgaii_archive_off,wfg1,7,HV,6198.292233037718
nsgaii_archive_off,wfg1,7,IGD+,0.6731527413809492
nsgaii_archive_off,wfg1,7,IGD+,0.499419766109376
nsgaii_archive_off,wfg1,7,IGD+,0.4866925334344715
nsgaii_archive_off,wfg1,7,Time,10.766751504999776
nsgaii_archive_off,wfg1,7,Time,14.085628890999942
nsgaii_archive_off,wfg1,7,Time,28.42812133299958
nsgaii_archive_off,wfg1,8,HV,3.623147767824879
nsgaii_archive_off,wfg1,8,HV,42.77681504587975
nsgaii_archive_off,wfg1,8,HV,6221.662252848627
nsgaii_archive_off,wfg1,8,IGD+,0.7624244482114668
nsgaii_archive_off,wfg1,8,IGD+,0.3641409791959485
nsgaii_archive_off,wfg1,8,IGD+,0.4777176940261689
nsgaii_archive_off,wfg1,8,Time,10.822325248999732
nsgaii_archive_off,wfg1,8,Time,14.129144358999838
nsgaii_archive_off,wfg1,8,Time,28.449891217000182
nsgaii_archive_off,wfg1,9,HV,3.665335052386877
nsgaii_archive_off,wfg1,9,HV,42.48383800847554
nsgaii_archive_off,wfg1,9,HV,6214.9711886570585
nsgaii_archive_off,wfg1,9,IGD+,0.7436380723910899
nsgaii_archive_off,wfg1,9,IGD+,0.381684306041643
nsgaii_archive_off,wfg1,9,IGD+,0.4935281126842809
nsgaii_archive_off,wfg1,9,Time,10.719775849000143
nsgaii_archive_off,wfg1,9,Time,14.012047541000356
nsgaii_archive_off,wfg1,9,Time,28.31882797000071
nsgaii_archive_off,wfg4,0,HV,7.06721352980231
nsgaii_archive_off,wfg4,0,HV,64.21618543548301
nsgaii_archive_off,wfg4,0,HV,11351.784261917755
nsgaii_archive_off,wfg4,0,IGD+,0.0103754831423825
nsgaii_archive_off,wfg4,0,IGD+,0.2472623235438576
nsgaii_archive_off,wfg4,0,IGD+,0.6289940631613488
nsgaii_archive_off,wfg4,0,Time,10.91203824600052
nsgaii_archive_off,wfg4,0,Time,15.36180074999993
nsgaii_archive_off,wfg4,0,Time,43.15806752000026
nsgaii_archive_off,wfg4,1,HV,7.112560205746936
nsgaii_archive_off,wfg4,1,HV,63.64988327696305
nsgaii_archive_off,wfg4,1,HV,11571.974277670432
nsgaii_archive_off,wfg4,1,IGD+,0.0135873524624349
nsgaii_archive_off,wfg4,1,IGD+,0.2445579565428367
nsgaii_archive_off,wfg4,1,IGD+,0.6388868768837862
nsgaii_archive_off,wfg4,1,Time,11.014257935999922
nsgaii_archive_off,wfg4,1,Time,15.32975600699956
nsgaii_archive_off,wfg4,1,Time,43.17815362900001
nsgaii_archive_off,wfg4,2,HV,7.116715846034544
nsgaii_archive_off,wfg4,2,HV,65.01918968581342
nsgaii_archive_off,wfg4,2,HV,11503.248208689283
nsgaii_archive_off,wfg4,2,IGD+,0.0131878682828671
nsgaii_archive_off,wfg4,2,IGD+,0.2252220440327525
nsgaii_archive_off,wfg4,2,IGD+,0.6706767204809194
nsgaii_archive_off,wfg4,2,Time,11.01600969500032
nsgaii_archive_off,wfg4,2,Time,15.458467174999896
nsgaii_archive_off,wfg4,2,Time,43.23113405299955
nsgaii_archive_off,wfg4,3,HV,7.088996429718875
nsgaii_archive_off,wfg4,3,HV,62.48988472756915
nsgaii_archive_off,wfg4,3,HV,11919.208366046016
nsgaii_archive_off,wfg4,3,IGD+,0.0155236084937743
nsgaii_archive_off,wfg4,3,IGD+,0.2613265350536012
nsgaii_archive_off,wfg4,3,IGD+,0.581823882051398
nsgaii_archive_off,wfg4,3,Time,10.923303600000509
nsgaii_archive_off,wfg4,3,Time,15.391442439999992
nsgaii_archive_off,wfg4,3,Time,43.25266952899983
nsgaii_archive_off,wfg4,4,HV,7.076859890906508
nsgaii_archive_off,wfg4,4,HV,64.22794955005068
nsgaii_archive_off,wfg4,4,HV,11170.14626835925
nsgaii_archive_off,wfg4,4,IGD+,0.0183911670908365
nsgaii_archive_off,wfg4,4,IGD+,0.2240520940068512
nsgaii_archive_off,wfg4,4,IGD+,0.6237770879838456
nsgaii_archive_off,wfg4,4,Time,11.128756703000365
nsgaii_archive_off,wfg4,4,Time,15.359583241999644
nsgaii_archive_off,wfg4,4,Time,43.30285219300095
nsgaii_archive_off,wfg4,5,HV,7.0541613941180845
nsgaii_archive_off,wfg4,5,HV,64.75036677901454
nsgaii_archive_off,wfg4,5,HV,11811.044854131953
nsgaii_archive_off,wfg4,5,IGD+,0.0108690307823019
nsgaii_archive_off,wfg4,5,IGD+,0.2244828780681265
nsgaii_archive_off,wfg4,5,IGD+,0.6079985011047885
nsgaii_archive_off,wfg4,5,Time,11.058004429999528
nsgaii_archive_off,wfg4,5,Time,15.43891882600019
nsgaii_archive_off,wfg4,5,Time,43.30212432799999
nsgaii_archive_off,wfg4,6,HV,7.114764527976757
nsgaii_archive_off,wfg4,6,HV,63.798268292635925
nsgaii_archive_off,wfg4,6,HV,11997.876450025728
nsgaii_archive_off,wfg4,6,IGD+,0.0128268336465246
nsgaii_archive_off,wfg4,6,IGD+,0.2367952778915386
nsgaii_archive_off,wfg4,6,IGD+,0.5582721097006796
nsgaii_archive_off,wfg4,6,Time,10.829213668999728
nsgaii_archive_off,wfg4,6,Time,15.309149714999876
nsgaii_archive_off,wfg4,6,Time,43.21446522500082
nsgaii_archive_off,wfg4,7,HV,7.062996765075017
nsgaii_archive_off,wfg4,7,HV,62.959572787895546
nsgaii_archive_off,wfg4,7,HV,11867.571729755924
nsgaii_archive_off,wfg4,7,IGD+,0.0119735922124878
nsgaii_archive_off,wfg4,7,IGD+,0.2394268938923736
nsgaii_archive_off,wfg4,7,IGD+,0.6300178018536734
nsgaii_archive_off,wfg4,7,Time,10.989854995999847
nsgaii_archive_off,wfg4,7,Time,15.432207736000237
nsgaii_archive_off,wfg4,7,Time,43.4685301669997
nsgaii_archive_off,wfg4,8,HV,7.1358186089134765
nsgaii_archive_off,wfg4,8,HV,63.23427535991693
nsgaii_archive_off,wfg4,8,HV,11506.606012909917
nsgaii_archive_off,wfg4,8,IGD+,0.0135189786366772
nsgaii_archive_off,wfg4,8,IGD+,0.2392277562985167
nsgaii_archive_off,wfg4,8,IGD+,0.6430325100415204
nsgaii_archive_off,wfg4,8,Time,10.997467977999804
nsgaii_archive_off,wfg4,8,Time,15.31389140200008
nsgaii_archive_off,wfg4,8,Time,43.429652978999
nsgaii_archive_off,wfg4,9,HV,7.098863700476192
nsgaii_archive_off,wfg4,9,HV,61.33400553571413
nsgaii_archive_off,wfg4,9,HV,11565.960518497432
nsgaii_archive_off,wfg4,9,IGD+,0.0130733295758604
nsgaii_archive_off,wfg4,9,IGD+,0.249103174238378
nsgaii_archive_off,wfg4,9,IGD+,0.6327747561852327
nsgaii_archive_off,wfg4,9,Time,10.94738781900014
nsgaii_archive_off,wfg4,9,Time,15.329555393000192
nsgaii_archive_off,wfg4,9,Time,42.06908635900072
nsgaii_archive_off,wfg9,0,HV,6.83474559400181
nsgaii_archive_off,wfg9,0,HV,60.77254577541302
nsgaii_archive_off,wfg9,0,HV,10095.835349398209
nsgaii_archive_off,wfg9,0,IGD+,0.0226523499163422
nsgaii_archive_off,wfg9,0,IGD+,0.2514129583056333
nsgaii_archive_off,wfg9,0,IGD+,0.9171927829538908
nsgaii_archive_off,wfg9,0,Time,13.002743377000115
nsgaii_archive_off,wfg9,0,Time,20.244893593999223
nsgaii_archive_off,wfg9,0,Time,61.24092234999989
nsgaii_archive_off,wfg9,1,HV,6.241237606907126
nsgaii_archive_off,wfg9,1,HV,59.29153973359684
nsgaii_archive_off,wfg9,1,HV,9999.191168004983
nsgaii_archive_off,wfg9,1,IGD+,0.1325818281875716
nsgaii_archive_off,wfg9,1,IGD+,0.2609844238224959
nsgaii_archive_off,wfg9,1,IGD+,0.8949664609773605
nsgaii_archive_off,wfg9,1,Time,13.054842989999996
nsgaii_archive_off,wfg9,1,Time,20.35254960200109
nsgaii_archive_off,wfg9,1,Time,61.260201361001236
nsgaii_archive_off,wfg9,2,HV,6.760957460026549
nsgaii_archive_off,wfg9,2,HV,58.41529805285192
nsgaii_archive_off,wfg9,2,HV,10535.307068813046
nsgaii_archive_off,wfg9,2,IGD+,0.0269965576116629
nsgaii_archive_off,wfg9,2,IGD+,0.3067187608470612
nsgaii_archive_off,wfg9,2,IGD+,0.8586421742356162
nsgaii_archive_off,wfg9,2,Time,13.176455484000144
nsgaii_archive_off,wfg9,2,Time,20.525056765000045
nsgaii_archive_off,wfg9,2,Time,60.879760069999975
nsgaii_archive_off,wfg9,3,HV,6.831934094417869
nsgaii_archive_off,wfg9,3,HV,58.93159240386635
nsgaii_archive_off,wfg9,3,HV,10019.070243634103
nsgaii_archive_off,wfg9,3,IGD+,0.0278741189406786
nsgaii_archive_off,wfg9,3,IGD+,0.2883004583834089
nsgaii_archive_off,wfg9,3,IGD+,0.9007953029524954
nsgaii_archive_off,wfg9,3,Time,13.012193372999718
nsgaii_archive_off,wfg9,3,Time,20.597294884999428
nsgaii_archive_off,wfg9,3,Time,61.41361685700031
nsgaii_archive_off,wfg9,4,HV,6.737626434369834
nsgaii_archive_off,wfg9,4,HV,59.03788186638769
nsgaii_archive_off,wfg9,4,HV,10121.105180100214
nsgaii_archive_off,wfg9,4,IGD+,0.0416936927822461
nsgaii_archive_off,wfg9,4,IGD+,0.2865519279152836
nsgaii_archive_off,wfg9,4,IGD+,0.8762067837222339
nsgaii_archive_off,wfg9,4,Time,12.990281985000363
nsgaii_archive_off,wfg9,4,Time,20.375065098998675
nsgaii_archive_off,wfg9,4,Time,61.07322812100029
nsgaii_archive_off,wfg9,5,HV,6.2231993950198685
nsgaii_archive_off,wfg9,5,HV,60.02761184865693
nsgaii_archive_off,wfg9,5,HV,10167.508417941572
nsgaii_archive_off,wfg9,5,IGD+,0.1336573324682648
nsgaii_archive_off,wfg9,5,IGD+,0.268526108836464
nsgaii_archive_off,wfg9,5,IGD+,1.1030619460090747
nsgaii_archive_off,wfg9,5,Time,13.131302440000582
nsgaii_archive_off,wfg9,5,Time,20.584244527999545
nsgaii_archive_off,wfg9,5,Time,61.63902505100123
nsgaii_archive_off,wfg9,6,HV,6.860865532280363
nsgaii_archive_off,wfg9,6,HV,59.059474720068536
nsgaii_archive_off,wfg9,6,HV,10839.08132385842
nsgaii_archive_off,wfg9,6,IGD+,0.0177890245706764
nsgaii_archive_off,wfg9,6,IGD+,0.2785735317769075
nsgaii_archive_off,wfg9,6,IGD+,0.7412156977986484
nsgaii_archive_off,wfg9,6,Time,12.979377386000124
nsgaii_archive_off,wfg9,6,Time,20.759345024998765
nsgaii_archive_off,wfg9,6,Time,61.24744878199999
nsgaii_archive_off,wfg9,7,HV,6.814850898379698
nsgaii_archive_off,wfg9,7,HV,58.25627107153427
nsgaii_archive_off,wfg9,7,HV,10351.399282615308
nsgaii_archive_off,wfg9,7,IGD+,0.0209296499783919
nsgaii_archive_off,wfg9,7,IGD+,0.3029149410300142
nsgaii_archive_off,wfg9,7,IGD+,0.8642803031699108
nsgaii_archive_off,wfg9,7,Time,13.028921086999617
nsgaii_archive_off,wfg9,7,Time,20.72130964299868
nsgaii_archive_off,wfg9,7,Time,61.59755559199948
nsgaii_archive_off,wfg9,8,HV,6.866125470913889
nsgaii_archive_off,wfg9,8,HV,58.88683298037585
nsgaii_archive_off,wfg9,8,HV,9862.000411092537
nsgaii_archive_off,wfg9,8,IGD+,0.0192308621045446
nsgaii_archive_off,wfg9,8,IGD+,0.288780053681925
nsgaii_archive_off,wfg9,8,IGD+,1.16367089030239
nsgaii_archive_off,wfg9,8,Time,13.049549845
nsgaii_archive_off,wfg9,8,Time,20.517729761000737
nsgaii_archive_off,wfg9,8,Time,61.28188734700052
nsgaii_archive_off,wfg9,9,HV,6.242579388745982
nsgaii_archive_off,wfg9,9,HV,58.66025714492832
nsgaii_archive_off,wfg9,9,HV,9925.157173300891
nsgaii_archive_off,wfg9,9,IGD+,0.1324439076108988
nsgaii_archive_off,wfg9,9,IGD+,0.2895291654276748
nsgaii_archive_off,wfg9,9,IGD+,0.8451152138175116
nsgaii_archive_off,wfg9,9,Time,13.005127992999403
nsgaii_archive_off,wfg9,9,Time,20.334267897000245
nsgaii_archive_off,wfg9,9,Time,61.31156078800086
nsgaii_archive_passive,wfg1,0,ArchiveSubsetHV,3.726785692529389
nsgaii_archive_passive,wfg1,0,ArchiveSubsetHV,42.346708430486814
nsgaii_archive_passive,wfg1,0,ArchiveSubsetHV,6279.167863590434
nsgaii_archive_passive,wfg1,0,ArchiveSubsetIGD+,0.7329993009932256
nsgaii_archive_passive,wfg1,0,ArchiveSubsetIGD+,0.3736086911453703
nsgaii_archive_passive,wfg1,0,ArchiveSubsetIGD+,0.4856320315467973
nsgaii_archive_passive,wfg1,0,HV,3.726899173868048
nsgaii_archive_passive,wfg1,0,HV,42.33718903931516
nsgaii_archive_passive,wfg1,0,HV,6254.364069026664
nsgaii_archive_passive,wfg1,0,IGD+,0.7329992988523865
nsgaii_archive_passive,wfg1,0,IGD+,0.3726522409424467
nsgaii_archive_passive,wfg1,0,IGD+,0.4911556404452471
nsgaii_archive_passive,wfg1,0,Time,11.11484261699934
nsgaii_archive_passive,wfg1,0,Time,14.872115785999997
nsgaii_archive_passive,wfg1,0,Time,81.26545893200091
nsgaii_archive_passive,wfg1,1,ArchiveSubsetHV,4.037466104035493
nsgaii_archive_passive,wfg1,1,ArchiveSubsetHV,39.77729484582581
nsgaii_archive_passive,wfg1,1,ArchiveSubsetHV,6548.69106854548
nsgaii_archive_passive,wfg1,1,ArchiveSubsetIGD+,0.6671160441247417
nsgaii_archive_passive,wfg1,1,ArchiveSubsetIGD+,0.4431801344880285
nsgaii_archive_passive,wfg1,1,ArchiveSubsetIGD+,0.4751564593407989
nsgaii_archive_passive,wfg1,1,HV,4.037258352684515
nsgaii_archive_passive,wfg1,1,HV,39.92518197448652
nsgaii_archive_passive,wfg1,1,HV,6504.476014232518
nsgaii_archive_passive,wfg1,1,IGD+,0.6670820940816036
nsgaii_archive_passive,wfg1,1,IGD+,0.4374716972737912
nsgaii_archive_passive,wfg1,1,IGD+,0.4836376581676428
nsgaii_archive_passive,wfg1,1,Time,11.003683535000164
nsgaii_archive_passive,wfg1,1,Time,14.61255871100002
nsgaii_archive_passive,wfg1,1,Time,80.18074506899939
nsgaii_archive_passive,wfg1,2,ArchiveSubsetHV,3.5634410910862733
nsgaii_archive_passive,wfg1,2,ArchiveSubsetHV,42.9557685919084
nsgaii_archive_passive,wfg1,2,ArchiveSubsetHV,6199.165744131607
nsgaii_archive_passive,wfg1,2,ArchiveSubsetIGD+,0.7933216071079578
nsgaii_archive_passive,wfg1,2,ArchiveSubsetIGD+,0.3671779757171075
nsgaii_archive_passive,wfg1,2,ArchiveSubsetIGD+,0.5006138686361311
nsgaii_archive_passive,wfg1,2,HV,3.5632637969817846
nsgaii_archive_passive,wfg1,2,HV,42.870061734597286
nsgaii_archive_passive,wfg1,2,HV,6184.042768430508
nsgaii_archive_passive,wfg1,2,IGD+,0.7933269747629749
nsgaii_archive_passive,wfg1,2,IGD+,0.3720615622685449
nsgaii_archive_passive,wfg1,2,IGD+,0.4902460949371907
nsgaii_archive_passive,wfg1,2,Time,10.861887776000003
nsgaii_archive_passive,wfg1,2,Time,14.559721403999902
nsgaii_archive_passive,wfg1,2,Time,97.92206048499976
nsgaii_archive_passive,wfg1,3,ArchiveSubsetHV,3.737967765707829
nsgaii_archive_passive,wfg1,3,ArchiveSubsetHV,38.16257358272855
nsgaii_archive_passive,wfg1,3,ArchiveSubsetHV,6213.183920042713
nsgaii_archive_passive,wfg1,3,ArchiveSubsetIGD+,0.7531650806722812
nsgaii_archive_passive,wfg1,3,ArchiveSubsetIGD+,0.4858973162004789
nsgaii_archive_passive,wfg1,3,ArchiveSubsetIGD+,0.4979326157819148
nsgaii_archive_passive,wfg1,3,HV,3.737516109878362
nsgaii_archive_passive,wfg1,3,HV,38.07541204147028
nsgaii_archive_passive,wfg1,3,HV,6174.992015879273
nsgaii_archive_passive,wfg1,3,IGD+,0.7531695647389594
nsgaii_archive_passive,wfg1,3,IGD+,0.487677960312487
nsgaii_archive_passive,wfg1,3,IGD+,0.4980461717111812
nsgaii_archive_passive,wfg1,3,Time,10.995998112999589
nsgaii_archive_passive,wfg1,3,Time,14.651060328000312
nsgaii_archive_passive,wfg1,3,Time,66.88834699199833
nsgaii_archive_passive,wfg1,4,ArchiveSubsetHV,3.658697063691656
nsgaii_archive_passive,wfg1,4,ArchiveSubsetHV,40.31845022117285
nsgaii_archive_passive,wfg1,4,ArchiveSubsetHV,6407.464125995883
nsgaii_archive_passive,wfg1,4,ArchiveSubsetIGD+,0.7637264146096893
nsgaii_archive_passive,wfg1,4,ArchiveSubsetIGD+,0.4164036719892781
nsgaii_archive_passive,wfg1,4,ArchiveSubsetIGD+,0.4618991571398865
nsgaii_archive_passive,wfg1,4,HV,3.658461138529464
nsgaii_archive_passive,wfg1,4,HV,39.77194042221731
nsgaii_archive_passive,wfg1,4,HV,6394.103303994614
nsgaii_archive_passive,wfg1,4,IGD+,0.7637402404179098
nsgaii_archive_passive,wfg1,4,IGD+,0.442653257970529
nsgaii_archive_passive,wfg1,4,IGD+,0.4588743119890453
nsgaii_archive_passive,wfg1,4,Time,11.156687065999904
nsgaii_archive_passive,wfg1,4,Time,14.630578728000728
nsgaii_archive_passive,wfg1,4,Time,73.7242205800012
nsgaii_archive_passive,wfg1,5,ArchiveSubsetHV,3.948145187220692
nsgaii_archive_passive,wfg1,5,ArchiveSubsetHV,39.152195879771554
nsgaii_archive_passive,wfg1,5,ArchiveSubsetHV,6134.580531288315
nsgaii_archive_passive,wfg1,5,ArchiveSubsetIGD+,0.6618663010834811
nsgaii_archive_passive,wfg1,5,ArchiveSubsetIGD+,0.4596373278563953
nsgaii_archive_passive,wfg1,5,ArchiveSubsetIGD+,0.5223561414947805
nsgaii_archive_passive,wfg1,5,HV,3.948025882415188
nsgaii_archive_passive,wfg1,5,HV,38.950291559073634
nsgaii_archive_passive,wfg1,5,HV,6122.966402343258
nsgaii_archive_passive,wfg1,5,IGD+,0.661790215542201
nsgaii_archive_passive,wfg1,5,IGD+,0.4603099968938912
nsgaii_archive_passive,wfg1,5,IGD+,0.5088587152851205
nsgaii_archive_passive,wfg1,5,Time,11.136082646000432
nsgaii_archive_passive,wfg1,5,Time,14.761306106999657
nsgaii_archive_passive,wfg1,5,Time,110.5189084020003
