problem,algorithm,algorithm_label,seed,engine,pop_size,max_evaluations,n_var,n_obj,runtime_seconds,n_solutions,hypervolume,igd_plus
zcat6,nsgaii,nsgaii,1,numpy,100,25000,30,2,2.5286064999818336,100,0.9947351100565067,0.002782488773435837
zcat6,nsgaii,nsgaii,2,numpy,100,25000,30,2,2.579597100004321,100,0.9943661714290956,0.002881855839821615
zcat6,nsgaii,nsgaii,3,numpy,100,25000,30,2,2.5992294999887235,100,0.9951127046419039,0.0029664925272938117
zcat6,nsgaii,nsgaii,4,numpy,100,25000,30,2,2.511367799976142,100,0.9944813627936309,0.0028856197645439176
zcat6,nsgaii,nsgaii,5,numpy,100,25000,30,2,2.6191111000080127,100,0.994426132121437,0.002855619035807444
zcat6,nsgaii,nsgaii,6,numpy,100,25000,30,2,2.591688799991971,100,0.9932777194624652,0.003486520851721165
zcat6,nsgaii,nsgaii,7,numpy,100,25000,30,2,2.402631599979941,100,0.9948766590424116,0.002768324063751534
zcat6,nsgaii,nsgaii,8,numpy,100,25000,30,2,2.515549900010228,100,0.9943343185465138,0.0028824402396310706
zcat6,nsgaii,nsgaii,9,numpy,100,25000,30,2,2.645901700016111,100,0.9947355199634094,0.0027710419981118286
zcat6,nsgaii,nsgaii,10,numpy,100,25000,30,2,2.765404200006742,100,0.9943706526092225,0.003090275106512056
zcat6,nsgaii,nsgaii,11,numpy,100,25000,30,2,2.5712218999979086,100,0.994814106286349,0.002711446203588582
zcat6,nsgaii,nsgaii,12,numpy,100,25000,30,2,2.493294899992179,100,0.9951381249871807,0.0027906897626939456
zcat6,nsgaii,nsgaii,13,numpy,100,25000,30,2,2.440693500015186,100,0.9943802514046561,0.0029829219741288365
zcat6,nsgaii,nsgaii,14,numpy,100,25000,30,2,2.597356700018281,100,0.9943951635667986,0.002839471968758782
zcat6,nsgaii,nsgaii,15,numpy,100,25000,30,2,2.5322807999909855,100,0.9947712104377622,0.002867129890429399
zcat6,nsgaii,nsgaii,16,numpy,100,25000,30,2,2.642964099999517,100,0.99432282017401,0.0030450162634784866
zcat6,nsgaii,nsgaii,17,numpy,100,25000,30,2,2.5102540999941994,100,0.9945770759948539,0.0027828403242282124
zcat6,nsgaii,nsgaii,18,numpy,100,25000,30,2,2.39125950000016,100,0.9943408387662388,0.003001384664972579
zcat6,nsgaii,nsgaii,19,numpy,100,25000,30,2,2.403995800006669,100,0.9946236957888653,0.0029079234995678677
zcat6,nsgaii,nsgaii,20,numpy,100,25000,30,2,2.5323070000158623,100,0.9945746796042969,0.0028021493362141918
zcat6,gces_nocomp,gces-noComp,0,numpy,100,25000,30,2,8.86982610000996,100,0.9961485538493016,0.0020537490560484884
zcat6,gces_nocomp,gces-noComp,1,numpy,100,25000,30,2,8.842617399990559,100,0.9960086124759322,0.0021759467516570875
zcat6,gces_nocomp,gces-noComp,2,numpy,100,25000,30,2,8.42680489999475,100,0.9960854756516188,0.0021422134446087682
zcat6,gces_nocomp,gces-noComp,3,numpy,100,25000,30,2,8.573370300000533,100,0.9956813929399911,0.002382434798044587
zcat6,gces_nocomp,gces-noComp,4,numpy,100,25000,30,2,8.583843999978853,100,0.9958862336219683,0.00226584661583411
zcat6,gces_nocomp,gces-noComp,5,numpy,100,25000,30,2,8.552448399976129,100,0.9956954369658504,0.00235503732684427
zcat6,gces_nocomp,gces-noComp,6,numpy,100,25000,30,2,8.615540700004203,100,0.9956096995008527,0.002546044817170298
zcat6,gces_nocomp,gces-noComp,7,numpy,100,25000,30,2,8.893521799996961,100,0.9958242627179624,0.002330039329614287
zcat6,gces_nocomp,gces-noComp,8,numpy,100,25000,30,2,8.415287599986186,100,0.9950931615505267,0.0026767072517749116
zcat6,gces_nocomp,gces-noComp,9,numpy,100,25000,30,2,8.999718400009442,100,0.995720259272843,0.0023512583054752056
zcat6,gces_nocomp,gces-noComp,10,numpy,100,25000,30,2,8.831227400019998,100,0.9958579187422173,0.002230720370606728
zcat6,gces_nocomp,gces-noComp,11,numpy,100,25000,30,2,8.818384000012884,100,0.9960594031001674,0.002192324956885589
zcat6,gces_nocomp,gces-noComp,12,numpy,100,25000,30,2,8.792755000002217,100,0.9953669331875613,0.002413952256696002
zcat6,gces_nocomp,gces-noComp,13,numpy,100,25000,30,2,8.767281700012973,100,0.9960158538879779,0.0021702558015938046
zcat6,gces_nocomp,gces-noComp,14,numpy,100,25000,30,2,8.716323700005887,100,0.9955122039899197,0.0023807374127121387
zcat6,gces_nocomp,gces-noComp,15,numpy,100,25000,30,2,9.069173700001556,100,0.9958346464951322,0.0021842797463259766
zcat6,gces_nocomp,gces-noComp,16,numpy,100,25000,30,2,8.889344800001709,100,0.9958895181809287,0.0021968220823211163
zcat6,gces_nocomp,gces-noComp,17,numpy,100,25000,30,2,8.660695500002475,100,0.9955931079384756,0.0023741715404387406
zcat6,gces_nocomp,gces-noComp,18,numpy,100,25000,30,2,8.908033999992767,100,0.9955371851299435,0.002532999860548003
zcat6,gces_nocomp,gces-noComp,19,numpy,100,25000,30,2,8.76827339999727,100,0.9952375832365721,0.002584420927884529
zcat6,gces_nocomp,gces-noComp,20,numpy,100,25000,30,2,9.269916999997804,100,0.9953165754675902,0.002598579022581263
zcat6,gces_nogeo,gces-noGeo,0,numpy,100,25000,30,2,4.842177799990168,100,0.9952512327451057,0.003083972848007286
zcat6,gces_nogeo,gces-noGeo,1,numpy,100,25000,30,2,4.747294900007546,100,0.9943857363034881,0.002761722489048109
zcat6,gces_nogeo,gces-noGeo,2,numpy,100,25000,30,2,4.819513800001005,100,0.9955246689282155,0.002532094791561134
zcat6,gces_nogeo,gces-noGeo,3,numpy,100,25000,30,2,5.079604400001699,100,0.9953283078422966,0.0029290626070447227
zcat6,gces_nogeo,gces-noGeo,4,numpy,100,25000,30,2,4.931234099989524,100,0.9956675123912354,0.002553999663551547
zcat6,gces_nogeo,gces-noGeo,5,numpy,100,25000,30,2,5.083911199995782,100,0.995211651502886,0.0030846260033968783
zcat6,gces_nogeo,gces-noGeo,6,numpy,100,25000,30,2,5.224655199999688,100,0.995324357752259,0.0027329282714058586
zcat6,gces_nogeo,gces-noGeo,7,numpy,100,25000,30,2,5.070395999995526,100,0.9954510540728052,0.0027717286459678263
zcat6,gces_nogeo,gces-noGeo,8,numpy,100,25000,30,2,4.94354109998676,100,0.9953975031134253,0.0032501099688639233
zcat6,gces_nogeo,gces-noGeo,9,numpy,100,25000,30,2,4.622277699992992,100,0.995248732658164,0.002774132071042816
zcat6,gces_nogeo,gces-noGeo,10,numpy,100,25000,30,2,5.232281600008719,100,0.9952594074640505,0.0029464341992727237
zcat6,gces_nogeo,gces-noGeo,11,numpy,100,25000,30,2,5.232549599983031,100,0.9952267617111541,0.002774090465998178
zcat6,gces_nogeo,gces-noGeo,12,numpy,100,25000,30,2,4.6949065000226256,100,0.9951117963456163,0.0028034645813907887
zcat6,gces_nogeo,gces-noGeo,13,numpy,100,25000,30,2,4.975165999989258,100,0.9944019003584889,0.0036665236974523915
zcat6,gces_nogeo,gces-noGeo,14,numpy,100,25000,30,2,4.9123456000234,100,0.9955185482229421,0.003109775037844121
zcat6,gces_nogeo,gces-noGeo,15,numpy,100,25000,30,2,5.301667299994733,100,0.9946876234419457,0.0028588289011300806
zcat6,gces_nogeo,gces-noGeo,16,numpy,100,25000,30,2,4.776815199991688,100,0.9950801821704082,0.002722055346089772
zcat6,gces_nogeo,gces-noGeo,17,numpy,100,25000,30,2,5.042822699993849,100,0.9952168375291709,0.0030427172407777384
zcat6,gces_nogeo,gces-noGeo,18,numpy,100,25000,30,2,5.349242199998116,100,0.9952006786258296,0.00307560750768514
zcat6,gces_nogeo,gces-noGeo,19,numpy,100,25000,30,2,4.790180700016208,100,0.9953240986216991,0.0025900425772359503
zcat6,gces_nogeo,gces-noGeo,20,numpy,100,25000,30,2,5.1331877000047825,100,0.9946599551550362,0.0033425424496108377
zcat6,gces,gces,0,numpy,100,25000,30,2,5.8181838000018615,100,0.9949476299938981,0.003175939530588796
zcat6,gces,gces,1,numpy,100,25000,30,2,5.765908499975922,100,0.9951872729961484,0.002782947186819534
zcat6,gces,gces,2,numpy,100,25000,30,2,5.9965235000126995,100,0.9942166550649866,0.002888105106576739
zcat6,gces,gces,3,numpy,100,25000,30,2,6.271376199991209,100,0.9947691697488543,0.003248333939468827
zcat6,gces,gces,4,numpy,100,25000,30,2,5.960194999992382,100,0.9952939229933917,0.0023972693682717304
zcat6,gces,gces,5,numpy,100,25000,30,2,6.2950622999924235,100,0.9950226857859277,0.0029459636126717087
zcat6,gces,gces,6,numpy,100,25000,30,2,5.959156199998688,100,0.994747035989758,0.002929465735070586
zcat6,gces,gces,7,numpy,100,25000,30,2,6.331816199992318,100,0.9953964870216738,0.002889122698623908
zcat6,gces,gces,8,numpy,100,25000,30,2,5.6931342000025325,100,0.9948775372960434,0.0032867588200801386
zcat6,gces,gces,9,numpy,100,25000,30,2,5.697743100026855,100,0.9955962659945431,0.002775762926157143
zcat6,gces,gces,10,numpy,100,25000,30,2,5.724846800003434,100,0.9950937840558473,0.002927654437980325
zcat6,gces,gces,11,numpy,100,25000,30,2,5.946947499993257,100,0.9953452194474983,0.0028561934972903182
zcat6,gces,gces,12,numpy,100,25000,30,2,5.649947900004918,100,0.9952348888212168,0.002846237603794782
zcat6,gces,gces,13,numpy,100,25000,30,2,5.761604200000875,100,0.9954349385107689,0.003056360747121136
zcat6,gces,gces,14,numpy,100,25000,30,2,5.877950299996883,100,0.9951922121913958,0.00282414817229212
zcat6,gces,gces,15,numpy,100,25000,30,2,6.032856900012121,100,0.995591326487386,0.002724093384340666
zcat6,gces,gces,16,numpy,100,25000,30,2,5.6561484999838285,100,0.9945369167391344,0.0031314262767788204
zcat6,gces,gces,17,numpy,100,25000,30,2,5.778722199989716,100,0.9949977202779937,0.0030340552997943633
zcat6,gces,gces,18,numpy,100,25000,30,2,6.041791900002863,100,0.995418709372519,0.0028540458231969064
zcat6,gces,gces,19,numpy,100,25000,30,2,5.9395517999946605,100,0.9947483449853166,0.002822160036740234
zcat6,gces,gces,20,numpy,100,25000,30,2,6.089910400012741,100,0.9954510368604668,0.002482074064831802
zcat7,nsgaii,nsgaii,0,numpy,100,25000,30,2,2.367713300016476,100,0.9885955843202994,0.004745447322511738
zcat7,nsgaii,nsgaii,1,numpy,100,25000,30,2,2.367068100022152,100,0.9889509886924891,0.004888959838551568
zcat7,nsgaii,nsgaii,2,numpy,100,25000,30,2,2.2381992999871727,100,0.9886132508277253,0.004922399064222749
zcat7,nsgaii,nsgaii,3,numpy,100,25000,30,2,2.345384699990973,100,0.9896309209973351,0.004596768998253368
zcat7,nsgaii,nsgaii,4,numpy,100,25000,30,2,2.2702161000052,100,0.9893703507676955,0.004569770049849595
zcat7,nsgaii,nsgaii,5,numpy,100,25000,30,2,2.3924905999738257,100,0.9904781001845234,0.004097725487796803
zcat7,nsgaii,nsgaii,6,numpy,100,25000,30,2,2.38380809998489,100,0.9894350675922383,0.004666505058540488
zcat7,nsgaii,nsgaii,7,numpy,100,25000,30,2,2.47187139999005,100,0.9889513192093464,0.004880583476461056
zcat7,nsgaii,nsgaii,8,numpy,100,25000,30,2,2.3497538000228815,100,0.9891154964932025,0.004603922911557932
zcat7,nsgaii,nsgaii,9,numpy,100,25000,30,2,2.314532299991697,100,0.988303991182467,0.0049807459125311895
zcat7,nsgaii,nsgaii,10,numpy,100,25000,30,2,2.4440151000162587,100,0.9141341815295387,0.33660396150361843
zcat7,nsgaii,nsgaii,11,numpy,100,25000,30,2,2.400806299992837,100,0.9895447474459899,0.004568886473600945
zcat7,nsgaii,nsgaii,12,numpy,100,25000,30,2,2.4557536999927834,100,0.9890183782516161,0.004914059194403809
zcat7,nsgaii,nsgaii,13,numpy,100,25000,30,2,2.4503931000072043,100,0.917096571511854,0.32830718287616817
zcat7,nsgaii,nsgaii,14,numpy,100,25000,30,2,2.4450101999973413,100,0.9898090654690679,0.0044730751857503465
zcat7,nsgaii,nsgaii,15,numpy,100,25000,30,2,2.3912225000094622,100,0.9889630642051815,0.004674293439643559
zcat7,nsgaii,nsgaii,16,numpy,100,25000,30,2,2.501406399998814,100,0.9893584774301826,0.004692234432198417
zcat7,nsgaii,nsgaii,17,numpy,100,25000,30,2,2.436584499984747,100,0.9891389950295034,0.004714131247143362
zcat7,nsgaii,nsgaii,18,numpy,100,25000,30,2,2.4793804999790154,100,0.9895021769956996,0.0047051951672892525
zcat7,nsgaii,nsgaii,19,numpy,100,25000,30,2,2.4046311999845784,100,0.9886136526154524,0.004926822423532505
zcat7,nsgaii,nsgaii,20,numpy,100,25000,30,2,2.4223644000012428,100,0.988683211634607,0.004985405491026746
zcat7,gces_nocomp,gces-noComp,0,numpy,100,25000,30,2,10.03710700001102,100,0.9914255845919913,0.00376311954037475
zcat7,gces_nocomp,gces-noComp,1,numpy,100,25000,30,2,10.497758799989242,100,0.9911177280631082,0.0038926631419386906
zcat7,gces_nocomp,gces-noComp,2,numpy,100,25000,30,2,10.286419799987925,100,0.9909817543065307,0.003970713252922319
zcat7,gces_nocomp,gces-noComp,3,numpy,100,25000,30,2,10.008116400014842,100,0.9916140428760591,0.003737878538653561
zcat7,gces_nocomp,gces-noComp,4,numpy,100,25000,30,2,10.714368299988564,100,0.9915828393216021,0.0036970185519000845
zcat7,gces_nocomp,gces-noComp,5,numpy,100,25000,30,2,10.65017040001112,100,0.991640694654297,0.0037793529588334867
zcat7,gces_nocomp,gces-noComp,6,numpy,100,25000,30,2,8.51379050000105,100,0.9144818819990431,0.33649825366707037
zcat7,gces_nocomp,gces-noComp,7,numpy,100,25000,30,2,10.087909099995159,100,0.9911890747653158,0.003917928576091264
zcat7,gces_nocomp,gces-noComp,8,numpy,100,25000,30,2,9.868344800022896,100,0.9915830114604361,0.003715494731980007
zcat7,gces_nocomp,gces-noComp,9,numpy,100,25000,30,2,10.829356599977473,100,0.9919956246984326,0.0035349450782441857
zcat7,gces_nocomp,gces-noComp,10,numpy,100,25000,30,2,8.780723500007298,100,0.914519166283432,0.3364018350467084
zcat7,gces_nocomp,gces-noComp,11,numpy,100,25000,30,2,10.241659299994353,100,0.9916342074212722,0.0037265569203241687
zcat7,gces_nocomp,gces-noComp,12,numpy,100,25000,30,2,10.434929099981673,100,0.992347226448565,0.0034067692085378914
zcat7,gces_nocomp,gces-noComp,13,numpy,100,25000,30,2,8.801424000004772,100,0.9143329093748649,0.33654806325694586
zcat7,gces_nocomp,gces-noComp,14,numpy,100,25000,30,2,10.188757399999304,100,0.9917836758980711,0.003551018080679299
zcat7,gces_nocomp,gces-noComp,15,numpy,100,25000,30,2,10.353454299998702,100,0.9912473039299029,0.003912312353901747
zcat7,gces_nocomp,gces-noComp,16,numpy,100,25000,30,2,10.211435899982462,100,0.9916174297543522,0.0038246786088744966
zcat7,gces_nocomp,gces-noComp,17,numpy,100,25000,30,2,10.344484300003387,100,0.992157514639716,0.003512139111932908
zcat7,gces_nocomp,gces-noComp,18,numpy,100,25000,30,2,10.205594099999871,100,0.9921371014164269,0.003516775012279104
zcat7,gces_nocomp,gces-noComp,19,numpy,100,25000,30,2,10.318267099995865,100,0.9908678499357864,0.004000083495615171
zcat7,gces_nocomp,gces-noComp,20,numpy,100,25000,30,2,10.613566499989247,100,0.9918641153264713,0.003594571928106367
zcat7,gces_nogeo,gces-noGeo,0,numpy,100,25000,30,2,5.522056399990106,100,0.9908919652792991,0.004098320132714562
zcat7,gces_nogeo,gces-noGeo,1,numpy,100,25000,30,2,5.531054799997946,100,0.9916895066560475,0.0037545706677941516
zcat7,gces_nogeo,gces-noGeo,2,numpy,100,25000,30,2,5.435338599985698,100,0.9909112652762592,0.0041319692273908745
zcat7,gces_nogeo,gces-noGeo,3,numpy,100,25000,30,2,5.558024199999636,100,0.9913498036596018,0.004037063022319791
zcat7,gces_nogeo,gces-noGeo,4,numpy,100,25000,30,2,5.504237700020894,100,0.9913494174265144,0.0038635801105025695
zcat7,gces_nogeo,gces-noGeo,5,numpy,100,25000,30,2,5.536516599997412,100,0.9915453146510892,0.0037372494169738
zcat7,gces_nogeo,gces-noGeo,6,numpy,100,25000,30,2,5.4387407999893185,100,0.9913727652886648,0.0037956365060939526
zcat7,gces_nogeo,gces-noGeo,7,numpy,100,25000,30,2,5.670396100002108,100,0.9916054424619996,0.00380694968219538
zcat7,gces_nogeo,gces-noGeo,8,numpy,100,25000,30,2,5.576577100000577,100,0.9907114535115502,0.004314964637217912
zcat7,gces_nogeo,gces-noGeo,9,numpy,100,25000,30,2,5.782677600014722,100,0.9913811266524831,0.003924107418516557
zcat7,gces_nogeo,gces-noGeo,10,numpy,100,25000,30,2,5.189684299984947,100,0.9140051208673253,0.3378270607134899
zcat7,gces_nogeo,gces-noGeo,11,numpy,100,25000,30,2,5.66338949999772,100,0.9916522798340554,0.0037845312514417835
zcat7,gces_nogeo,gces-noGeo,12,numpy,100,25000,30,2,5.6140454999986105,100,0.991404659753261,0.003956604210782406
zcat7,gces_nogeo,gces-noGeo,13,numpy,100,25000,30,2,5.132083500007866,100,0.9173761441671191,0.3282672716974638
zcat7,gces_nogeo,gces-noGeo,14,numpy,100,25000,30,2,5.487675700016553,100,0.9911720903155234,0.0038925016803551147
zcat7,gces_nogeo,gces-noGeo,15,numpy,100,25000,30,2,5.826304100017296,100,0.9916553396749256,0.003903247548301224
zcat7,gces_nogeo,gces-noGeo,16,numpy,100,25000,30,2,5.365862299979199,100,0.9911650526470792,0.003961433529356139
zcat7,gces_nogeo,gces-noGeo,17,numpy,100,25000,30,2,5.465385699993931,100,0.9917819302106,0.0037074489136960857
zcat7,gces_nogeo,gces-noGeo,18,numpy,100,25000,30,2,5.428887999994913,100,0.990833191696403,0.0039732253153666715
zcat7,gces_nogeo,gces-noGeo,19,numpy,100,25000,30,2,5.551461299997754,100,0.9913960561044877,0.003810728849114606
zcat7,gces_nogeo,gces-noGeo,20,numpy,100,25000,30,2,5.5399699000117835,100,0.9916737388337331,0.0038116881573381496
zcat7,gces,gces,0,numpy,100,25000,30,2,7.112462599994615,100,0.9908585731451306,0.004064660670367153
zcat7,gces,gces,1,numpy,100,25000,30,2,6.586109299998498,100,0.9906561377714485,0.004272110512869895
zcat7,gces,gces,2,numpy,100,25000,30,2,6.633525099983672,100,0.9917196198299677,0.0037383830860518827
zcat7,gces,gces,3,numpy,100,25000,30,2,6.605822800018359,100,0.9911763371486669,0.004157701191916004
zcat7,gces,gces,4,numpy,100,25000,30,2,6.766106999973999,100,0.9917896466981169,0.003667095619205145
zcat7,gces,gces,5,numpy,100,25000,30,2,6.705071500007762,100,0.9910140661315231,0.00420771195421214
zcat7,gces,gces,6,numpy,100,25000,30,2,6.706974600005196,100,0.991208798274973,0.00404582908861067
zcat7,gces,gces,7,numpy,100,25000,30,2,6.5521133999864105,100,0.9909161936683899,0.004006571714007832
zcat7,gces,gces,8,numpy,100,25000,30,2,6.579783099994529,100,0.9917583291499507,0.0037273587461968114
zcat7,gces,gces,9,numpy,100,25000,30,2,6.773200099996757,100,0.9910283929710602,0.004071191415960288
zcat7,gces,gces,10,numpy,100,25000,30,2,6.429890600004001,100,0.9141492293156833,0.33724195154755476
zcat7,gces,gces,11,numpy,100,25000,30,2,6.664195999997901,100,0.9909754598545818,0.004051274428088613
zcat7,gces,gces,12,numpy,100,25000,30,2,6.804769299982581,100,0.9915160620421376,0.0037358929219698076
zcat7,gces,gces,13,numpy,100,25000,30,2,6.335893400013447,100,0.9144610906425656,0.33681195446437356
zcat7,gces,gces,14,numpy,100,25000,30,2,6.796573500003433,100,0.9908894130863158,0.004142781844335225
zcat7,gces,gces,15,numpy,100,25000,30,2,6.672274599986849,100,0.990778453625077,0.004170511953638259
zcat7,gces,gces,16,numpy,100,25000,30,2,6.569628600002034,100,0.9912810483788951,0.003956669178338902
zcat7,gces,gces,17,numpy,100,25000,30,2,6.637671700009378,100,0.9904504126966929,0.004326083142935546
zcat7,gces,gces,18,numpy,100,25000,30,2,6.8410633000021335,100,0.9904347196146563,0.004507133109383297
zcat7,gces,gces,19,numpy,100,25000,30,2,6.783662000001641,100,0.9915510034808463,0.00376078348740282
zcat7,gces,gces,20,numpy,100,25000,30,2,6.633731000008993,100,0.9907286646260623,0.00415080883066125
zcat8,nsgaii,nsgaii,0,numpy,100,25000,30,2,2.35861890000524,100,0.966764415591804,0.006693212920301098
zcat8,nsgaii,nsgaii,1,numpy,100,25000,30,2,2.4019637999881525,100,0.9672066220042497,0.006522539713339845
zcat8,nsgaii,nsgaii,2,numpy,100,25000,30,2,2.293699900008505,100,0.9682272553690934,0.0063765540075995525
zcat8,nsgaii,nsgaii,3,numpy,100,25000,30,2,2.355210200010333,100,0.9665457076257211,0.006720902634699527
zcat8,nsgaii,nsgaii,4,numpy,100,25000,30,2,2.407881899998756,100,0.9685868633249286,0.006382754008367705
zcat8,nsgaii,nsgaii,5,numpy,100,25000,30,2,2.4050562000193167,100,0.9675048752819165,0.006502672603391359
zcat8,nsgaii,nsgaii,6,numpy,100,25000,30,2,2.3757222999993246,100,0.9661540637836885,0.0066968743948961065
zcat8,nsgaii,nsgaii,7,numpy,100,25000,30,2,2.4509226999944076,100,0.9674938425235766,0.00641740431658282
zcat8,nsgaii,nsgaii,8,numpy,100,25000,30,2,2.3560667999845464,100,0.9682284223293659,0.006248299905063159
zcat8,nsgaii,nsgaii,9,numpy,100,25000,30,2,2.3711746000044513,100,0.970106487829221,0.005941803563935048
zcat8,nsgaii,nsgaii,10,numpy,100,25000,30,2,2.430000899999868,100,0.9665590505003626,0.0066658652782242206
zcat8,nsgaii,nsgaii,11,numpy,100,25000,30,2,2.3452410000027157,100,0.9693835403005476,0.005894562673964908
zcat8,nsgaii,nsgaii,12,numpy,100,25000,30,2,2.298864600015804,100,0.9677366855105428,0.006529855799378477
zcat8,nsgaii,nsgaii,13,numpy,100,25000,30,2,2.3041836000047624,100,0.9658426310918174,0.006707463616844593
zcat8,nsgaii,nsgaii,14,numpy,100,25000,30,2,2.3207735999894794,100,0.9691593603685243,0.006177293444891524
zcat8,nsgaii,nsgaii,15,numpy,100,25000,30,2,2.3154487000138033,100,0.9695030100335781,0.006032722055564794
zcat8,nsgaii,nsgaii,16,numpy,100,25000,30,2,2.3964358999801334,100,0.9684529824920222,0.006325071399075897
zcat8,nsgaii,nsgaii,17,numpy,100,25000,30,2,2.281181900005322,100,0.9685470843532267,0.006060812761235346
zcat8,nsgaii,nsgaii,18,numpy,100,25000,30,2,2.3946404000162147,100,0.9682876233642678,0.0062546498992666726
zcat8,nsgaii,nsgaii,19,numpy,100,25000,30,2,2.360758499999065,100,0.9675701519505543,0.006470309993192885
zcat8,nsgaii,nsgaii,20,numpy,100,25000,30,2,2.357132500008447,100,0.9679465142368141,0.006190431437559306
zcat8,gces_nocomp,gces-noComp,0,numpy,100,25000,30,2,9.455028600001242,100,0.9717069612144269,0.005662558541236086
zcat8,gces_nocomp,gces-noComp,1,numpy,100,25000,30,2,9.558379399997648,100,0.9723259473116552,0.00549759533061167
zcat8,gces_nocomp,gces-noComp,2,numpy,100,25000,30,2,9.374828600004548,100,0.9708572168671996,0.0059502032151657995
zcat8,gces_nocomp,gces-noComp,3,numpy,100,25000,30,2,9.394929400004912,100,0.9673121388189895,0.006367095387727659
zcat8,gces_nocomp,gces-noComp,4,numpy,100,25000,30,2,9.592591599997832,100,0.9721978948379103,0.005479635309532463
zcat8,gces_nocomp,gces-noComp,5,numpy,100,25000,30,2,9.280085300008068,100,0.9705465564914018,0.005646401133532274
zcat8,gces_nocomp,gces-noComp,6,numpy,100,25000,30,2,9.244363700010581,100,0.9721084785963731,0.005493403501049048
zcat8,gces_nocomp,gces-noComp,7,numpy,100,25000,30,2,9.415824099996826,100,0.971945639693522,0.005586595469745454
zcat8,gces_nocomp,gces-noComp,8,numpy,100,25000,30,2,9.465993300022092,100,0.9721474689978826,0.00549399074220017
zcat8,gces_nocomp,gces-noComp,9,numpy,100,25000,30,2,9.636564599990379,100,0.9716766865215849,0.005609909203498396
zcat8,gces_nocomp,gces-noComp,10,numpy,100,25000,30,2,9.623814200022025,100,0.9726024653447087,0.0055614323746327994
zcat8,gces_nocomp,gces-noComp,11,numpy,100,25000,30,2,9.53269459999865,100,0.9737424364982871,0.005216699983779856
zcat8,gces_nocomp,gces-noComp,12,numpy,100,25000,30,2,9.458217600011267,100,0.9734642484774926,0.0053684355076637795
zcat8,gces_nocomp,gces-noComp,13,numpy,100,25000,30,2,9.464289499999722,100,0.9731627016620448,0.005208720956050884
zcat8,gces_nocomp,gces-noComp,14,numpy,100,25000,30,2,9.316089200001443,100,0.9750332511465931,0.005064260948588327
zcat8,gces_nocomp,gces-noComp,15,numpy,100,25000,30,2,9.454626599996118,100,0.9741147230279528,0.005148098213854471
zcat8,gces_nocomp,gces-noComp,16,numpy,100,25000,30,2,9.369841099978657,100,0.9731254012498497,0.005366933832767325
zcat8,gces_nocomp,gces-noComp,17,numpy,100,25000,30,2,9.622233300004154,100,0.9736072611984136,0.00543113143262028
zcat8,gces_nocomp,gces-noComp,18,numpy,100,25000,30,2,9.354591800016351,100,0.9718963141237751,0.005567569390401378
zcat8,gces_nocomp,gces-noComp,19,numpy,100,25000,30,2,9.330625700007658,100,0.9715708698775557,0.0056531618258676185
zcat8,gces_nocomp,gces-noComp,20,numpy,100,25000,30,2,9.582934500009287,100,0.9731527156042417,0.005259641191071747
zcat8,gces_nogeo,gces-noGeo,0,numpy,100,25000,30,2,5.684690900001442,100,0.9751870312035505,0.00505315570649758
zcat8,gces_nogeo,gces-noGeo,1,numpy,100,25000,30,2,5.638629699999001,100,0.9754790747995499,0.005272462050548756
zcat8,gces_nogeo,gces-noGeo,2,numpy,100,25000,30,2,5.525005200004671,100,0.9770609862233872,0.004847393813739598
zcat8,gces_nogeo,gces-noGeo,3,numpy,100,25000,30,2,5.429963899980066,100,0.9752626454986909,0.005249256526678561
zcat8,gces_nogeo,gces-noGeo,4,numpy,100,25000,30,2,5.424203699978534,100,0.9767067434993286,0.004758561833218789
zcat8,gces_nogeo,gces-noGeo,5,numpy,100,25000,30,2,5.530557300022338,100,0.9777695477562576,0.004582221633386449
zcat8,gces_nogeo,gces-noGeo,6,numpy,100,25000,30,2,5.629732700006571,100,0.976254630973207,0.004659859335076502
zcat8,gces_nogeo,gces-noGeo,7,numpy,100,25000,30,2,5.546128200017847,100,0.9763184059697101,0.004676123489906496
zcat8,gces_nogeo,gces-noGeo,8,numpy,100,25000,30,2,5.36099159999867,100,0.975142632390017,0.005170787951074541
zcat8,gces_nogeo,gces-noGeo,9,numpy,100,25000,30,2,5.389195600000676,100,0.9760010068890002,0.004839245947901709
zcat8,gces_nogeo,gces-noGeo,10,numpy,100,25000,30,2,5.623406600003364,100,0.974480975207684,0.0049663160574084965
zcat8,gces_nogeo,gces-noGeo,11,numpy,100,25000,30,2,6.065766900021117,100,0.9773377655832745,0.005119508097315826
zcat8,gces_nogeo,gces-noGeo,12,numpy,100,25000,30,2,5.8045659000054,100,0.9756121927710559,0.004730318718436185
zcat8,gces_nogeo,gces-noGeo,13,numpy,100,25000,30,2,5.9970591999881435,100,0.9754628793438608,0.0048594214793673905
zcat8,gces_nogeo,gces-noGeo,14,numpy,100,25000,30,2,6.116399399994407,100,0.9765692093880939,0.005051362118924099
zcat8,gces_nogeo,gces-noGeo,15,numpy,100,25000,30,2,5.846773800003575,100,0.9769575022081168,0.004599707847891305
zcat8,gces_nogeo,gces-noGeo,16,numpy,100,25000,30,2,4.948102900001686,100,0.9745092114734031,0.0057252020618251305
zcat8,gces_nogeo,gces-noGeo,17,numpy,100,25000,30,2,5.169673299998976,100,0.9742170045697573,0.005468557108642392
