suite,problem,algorithm,engine,seed,metric,value,n_var,n_obj
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,4,archive_subset_igd_plus,0.0410794875309046,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,5,hv,6.2231993950198685,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,5,igd_plus,0.1336573324682648,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,5,archive_subset_hv,6.240551598795952,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,5,archive_subset_igd_plus,0.1318041196276857,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,6,hv,6.860865532280363,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,6,igd_plus,0.0177890245706764,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,6,archive_subset_hv,6.877823939883667,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,6,archive_subset_igd_plus,0.0155498222595119,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,7,hv,6.814850898379698,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,7,igd_plus,0.0209296499783919,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,7,archive_subset_hv,6.828668643698952,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,7,archive_subset_igd_plus,0.0186083760371847,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,8,hv,6.866125470913889,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,8,igd_plus,0.0192308621045446,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,8,archive_subset_hv,6.878849999286448,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,8,archive_subset_igd_plus,0.0167882839434126,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,9,hv,6.242579388745982,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,9,igd_plus,0.1324439076108988,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,9,archive_subset_hv,6.254437397078688,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,9,archive_subset_igd_plus,0.1311511595149093,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,0,hv,6.789264436692932,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,0,igd_plus,0.0366391347775893,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,0,archive_subset_hv,6.867116373946643,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,0,archive_subset_igd_plus,0.0203487666569416,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,1,hv,6.160966695771589,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,1,igd_plus,0.1497754588513728,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,1,archive_subset_hv,6.249669289616907,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,1,archive_subset_igd_plus,0.1315095150024789,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,2,hv,6.166654015874872,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,2,igd_plus,0.1474462089157175,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,2,archive_subset_hv,6.248259194536681,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,2,archive_subset_igd_plus,0.1322371551280264,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,3,hv,6.584550578251663,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,3,igd_plus,0.045345205942141,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,3,archive_subset_hv,6.612788226134889,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,3,archive_subset_igd_plus,0.0393189299542489,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,4,hv,6.658835499941985,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,4,igd_plus,0.0505564588554525,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,4,archive_subset_hv,6.712365291191104,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,4,archive_subset_igd_plus,0.0386388984959072,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,5,hv,6.144531473792474,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,5,igd_plus,0.1518747498845564,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,5,archive_subset_hv,6.240416434982016,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,5,archive_subset_igd_plus,0.1319270587855222,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,6,hv,6.68814449943232,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,6,igd_plus,0.0476655272904943,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,6,archive_subset_hv,6.777663717663637,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,6,archive_subset_igd_plus,0.0292454602196121,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,7,hv,6.795224939818851,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,7,igd_plus,0.0339483998243805,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,7,archive_subset_hv,6.862996114112932,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,7,archive_subset_igd_plus,0.0192562231277934,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,8,hv,6.743882120844889,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,8,igd_plus,0.0352553285713416,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,8,archive_subset_hv,6.799117053799239,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,8,archive_subset_igd_plus,0.0243632139373084,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,9,hv,6.127291239898765,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,9,igd_plus,0.1555323582586701,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,9,archive_subset_hv,6.243811428097042,22,2
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,9,archive_subset_igd_plus,0.1324993818500522,22,2
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,0,hv,42.33718903931516,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,0,igd_plus,0.3726522409424467,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,1,hv,39.92518197448652,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,1,igd_plus,0.4374716972737912,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,2,hv,42.870061734597286,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,2,igd_plus,0.3720615622685449,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,3,hv,38.07541204147028,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,3,igd_plus,0.487677960312487,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,4,hv,39.77194042221731,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,4,igd_plus,0.442653257970529,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,5,hv,38.950291559073634,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,5,igd_plus,0.4603099968938912,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,6,hv,41.99770733395957,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,6,igd_plus,0.3894934567257929,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,7,hv,37.640600425522045,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,7,igd_plus,0.499419766109376,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,8,hv,42.77681504587975,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,8,igd_plus,0.3641409791959485,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,9,hv,42.48383800847554,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_off,numpy,9,igd_plus,0.381684306041643,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,0,hv,42.33718903931516,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,0,igd_plus,0.3726522409424467,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,0,archive_subset_hv,42.346708430486814,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,0,archive_subset_igd_plus,0.3736086911453703,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,1,hv,39.92518197448652,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,1,igd_plus,0.4374716972737912,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,1,archive_subset_hv,39.77729484582581,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,1,archive_subset_igd_plus,0.4431801344880285,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,2,hv,42.870061734597286,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,2,igd_plus,0.3720615622685449,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,2,archive_subset_hv,42.9557685919084,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,2,archive_subset_igd_plus,0.3671779757171075,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,3,hv,38.07541204147028,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,3,igd_plus,0.487677960312487,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,3,archive_subset_hv,38.16257358272855,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,3,archive_subset_igd_plus,0.4858973162004789,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,4,hv,39.77194042221731,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,4,igd_plus,0.442653257970529,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,4,archive_subset_hv,40.31845022117285,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,4,archive_subset_igd_plus,0.4164036719892781,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,5,hv,38.950291559073634,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,5,igd_plus,0.4603099968938912,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,5,archive_subset_hv,39.152195879771554,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,5,archive_subset_igd_plus,0.4596373278563953,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,6,hv,41.99770733395957,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,6,igd_plus,0.3894934567257929,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,6,archive_subset_hv,42.394804050733256,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,6,archive_subset_igd_plus,0.3795571023295962,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,7,hv,37.640600425522045,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,7,igd_plus,0.499419766109376,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,7,archive_subset_hv,37.69799129654997,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,7,archive_subset_igd_plus,0.4993899163769734,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,8,hv,42.77681504587975,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,8,igd_plus,0.3641409791959485,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,8,archive_subset_hv,42.830654902601566,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,8,archive_subset_igd_plus,0.36282214739557,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,9,hv,42.48383800847554,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,9,igd_plus,0.381684306041643,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,9,archive_subset_hv,42.52486840091728,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_passive,numpy,9,archive_subset_igd_plus,0.3738146507904439,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,0,hv,38.846113131692974,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,0,igd_plus,0.4674772222596509,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,0,archive_subset_hv,39.03371652300858,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,0,archive_subset_igd_plus,0.4656993793008533,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,1,hv,43.10049436067567,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,1,igd_plus,0.3635995547269048,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,1,archive_subset_hv,43.47516540694176,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,1,archive_subset_igd_plus,0.3503433843661803,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,2,hv,40.30988031355805,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,2,igd_plus,0.4314939958869512,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,2,archive_subset_hv,40.0824860371018,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,2,archive_subset_igd_plus,0.4348889071414439,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,3,hv,39.50287712723361,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,3,igd_plus,0.4529018569878049,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,3,archive_subset_hv,39.7383590110654,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,3,archive_subset_igd_plus,0.4398223462298236,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,4,hv,42.99177793061962,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,4,igd_plus,0.3587244256868805,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,4,archive_subset_hv,43.155436976130304,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,4,archive_subset_igd_plus,0.3590936623781083,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,5,hv,36.22522010666734,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,5,igd_plus,0.5468050264117484,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,5,archive_subset_hv,36.771076738875735,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,5,archive_subset_igd_plus,0.5293584141248426,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,6,hv,39.516653017730974,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,6,igd_plus,0.4456523160704517,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,6,archive_subset_hv,39.557900014341534,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,6,archive_subset_igd_plus,0.4434759453039714,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,7,hv,41.916466888106,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,7,igd_plus,0.3889392053739852,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,7,archive_subset_hv,42.40330613984252,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,7,archive_subset_igd_plus,0.3753891905318832,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,8,hv,42.65799011524574,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,8,igd_plus,0.3879512113657591,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,8,archive_subset_hv,43.268764730410695,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,8,archive_subset_igd_plus,0.3634764340114321,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,9,hv,37.68735178063106,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,9,igd_plus,0.5063665093554618,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,9,archive_subset_hv,38.628169705025535,24,3
NSGAII_archive_family_WFG,wfg1,nsgaii_archive_hybrid,numpy,9,archive_subset_igd_plus,0.4712699937798015,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,0,hv,64.21618543548301,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,0,igd_plus,0.2472623235438576,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,1,hv,63.64988327696305,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,1,igd_plus,0.2445579565428367,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,2,hv,65.01918968581342,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,2,igd_plus,0.2252220440327525,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,3,hv,62.48988472756915,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,3,igd_plus,0.2613265350536012,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,4,hv,64.22794955005068,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,4,igd_plus,0.2240520940068512,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,5,hv,64.75036677901454,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,5,igd_plus,0.2244828780681265,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,6,hv,63.798268292635925,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,6,igd_plus,0.2367952778915386,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,7,hv,62.959572787895546,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,7,igd_plus,0.2394268938923736,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,8,hv,63.23427535991693,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,8,igd_plus,0.2392277562985167,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,9,hv,61.33400553571413,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_off,numpy,9,igd_plus,0.249103174238378,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,0,hv,64.21618543548301,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,0,igd_plus,0.2472623235438576,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,0,archive_subset_hv,64.71865988376965,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,0,archive_subset_igd_plus,0.2278564719458366,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,1,hv,63.64988327696305,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,1,igd_plus,0.2445579565428367,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,1,archive_subset_hv,64.1311056139333,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,1,archive_subset_igd_plus,0.2310882718017561,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,2,hv,65.01918968581342,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,2,igd_plus,0.2252220440327525,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,2,archive_subset_hv,65.87788266993685,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,2,archive_subset_igd_plus,0.207946389273623,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,3,hv,62.48988472756915,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,3,igd_plus,0.2613265350536012,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,3,archive_subset_hv,63.74543284662622,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,3,archive_subset_igd_plus,0.2386230658184198,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,4,hv,64.22794955005068,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,4,igd_plus,0.2240520940068512,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,4,archive_subset_hv,64.31078330688763,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,4,archive_subset_igd_plus,0.2324740297592855,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,5,hv,64.75036677901454,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,5,igd_plus,0.2244828780681265,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,5,archive_subset_hv,65.29515730450748,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,5,archive_subset_igd_plus,0.2150891089364767,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,6,hv,63.798268292635925,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,6,igd_plus,0.2367952778915386,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,6,archive_subset_hv,64.22760310426837,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,6,archive_subset_igd_plus,0.2338889787042483,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,7,hv,62.959572787895546,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,7,igd_plus,0.2394268938923736,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,7,archive_subset_hv,62.886463861072336,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,7,archive_subset_igd_plus,0.2382897979344771,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,8,hv,63.23427535991693,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,8,igd_plus,0.2392277562985167,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,8,archive_subset_hv,64.25624402475717,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,8,archive_subset_igd_plus,0.2204102486540859,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,9,hv,61.33400553571413,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,9,igd_plus,0.249103174238378,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,9,archive_subset_hv,62.992954169938535,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,9,archive_subset_igd_plus,0.2425357473544597,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,0,hv,61.03258368264311,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,0,igd_plus,0.2907358958481058,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,0,archive_subset_hv,64.14516242493488,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,0,archive_subset_igd_plus,0.2232170286651015,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,1,hv,64.94675725438016,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,1,igd_plus,0.227874903336062,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,1,archive_subset_hv,65.40869902919742,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,1,archive_subset_igd_plus,0.2173194346712959,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,2,hv,63.896001489090665,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,2,igd_plus,0.2598487597245713,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,2,archive_subset_hv,65.11048899083193,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,2,archive_subset_igd_plus,0.2225185828429995,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,3,hv,61.27022217327759,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,3,igd_plus,0.2968172090878953,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,3,archive_subset_hv,64.35697697112712,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,3,archive_subset_igd_plus,0.230221432013419,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,4,hv,59.16438272375703,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,4,igd_plus,0.3407519720123487,24,3
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,4,archive_subset_hv,64.89678841577592,24,3
